id,timestamp,x_coord,y_coord,target_class
ID_EA9V9YAH,2025-05-08 18:29:38.737579,-62.573141696621605,44.93463909730277,light_vehicle
ID_LZ68CIHX,2025-05-08 18:29:38.737579,-63.57389649230151,44.84399063166141,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:29:38.737579,-62.714916172104296,44.80011499399493,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:29:38.737579,-63.10442160963842,44.87036100383886,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:29:38.737579,-63.535782016632425,44.72327403501792,light_vehicle
ID_1LL349DU,2025-05-08 18:29:38.737579,-62.54305683732646,44.91073734273853,light_vehicle
ID_W7X7QX91,2025-05-08 18:29:38.737579,-63.55924666789756,44.72372450746787,heavy_vehicle
ID_CB5UM2RR,2025-05-08 18:29:39.741455,-63.58616393571173,44.83765137398298,light_vehicle
ID_LZ68CIHX,2025-05-08 18:29:39.741455,-63.573856147455615,44.84401169222121,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:29:39.741455,-63.104463005199975,44.87038100393495,heavy_vehicle
ID_W7X7QX91,2025-05-08 18:29:39.741455,-63.5592670586989,44.72375702213004,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:29:39.741455,-63.104463005199975,44.87038100393495,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:29:39.741455,-63.53579670433937,44.723308067559216,light_vehicle
ID_W7X7QX91,2025-05-08 18:29:39.741455,-63.5592670586989,44.72375702213004,heavy_vehicle
ID_KFO39X28,2025-05-08 18:29:39.741455,-62.677156610584255,44.857281397286606,light_vehicle
ID_XNIOVKRK,2025-05-08 18:29:39.741455,-63.53747147220389,44.91629975645759,light_vehicle
ID_1LL349DU,2025-05-08 18:29:39.741455,-62.5430161767065,44.91075790983338,light_vehicle
ID_EA9V9YAH,2025-05-08 18:29:39.741455,-62.57318652880045,44.93465492786009,light_vehicle
ID_4EVSEL5M,2025-05-08 18:29:40.732191,-62.71484908240306,44.80016717487821,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:29:40.732191,-63.10450385887911,44.87040074221596,heavy_vehicle
ID_1LL349DU,2025-05-08 18:29:40.732191,-62.5429775700918,44.91077978693016,light_vehicle
ID_2G0ZJ635,2025-05-08 18:29:40.732191,-63.53581119977909,44.72334165458298,light_vehicle
ID_W7X7QX91,2025-05-08 18:29:40.732191,-63.5592871825775,44.723789111145976,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:29:40.732191,-63.53747249944845,44.91633476214338,light_vehicle
ID_2G0ZJ635,2025-05-08 18:29:41.730361,-63.53582580399562,44.72337549363109,light_vehicle
ID_W7X7QX91,2025-05-08 18:29:41.730361,-63.55930745746989,44.723821440946594,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:29:41.730361,-62.714816994999296,44.80019412324829,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:29:41.730361,-63.10454501913281,44.87042062861032,heavy_vehicle
ID_EA9V9YAH,2025-05-08 18:29:41.730361,-62.57327535144637,44.9346862917475,light_vehicle
ID_LZ68CIHX,2025-05-08 18:29:41.730361,-63.57377621522718,44.844053417911866,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:29:42.723897,-63.53747456455049,44.91640513510982,light_vehicle
ID_KFO39X28,2025-05-08 18:29:42.723897,-62.677266541791965,44.85735252922334,light_vehicle
ID_HGU32CA5,2025-05-08 18:29:42.723897,-63.10458511450973,44.87044125030431,heavy_vehicle
ID_EA9V9YAH,2025-05-08 18:29:42.723897,-62.57331972184828,44.93470195923528,light_vehicle
ID_HGU32CA5,2025-05-08 18:29:42.723897,-63.10458511450973,44.87044125030431,heavy_vehicle
ID_1LL349DU,2025-05-08 18:29:42.723897,-62.54289995800021,44.91082376712059,light_vehicle
ID_4EVSEL5M,2025-05-08 18:29:42.723897,-62.71478899537375,44.80022315991256,heavy_vehicle
ID_LZ68CIHX,2025-05-08 18:29:42.723897,-63.57373628593813,44.84407426152265,heavy_vehicle
ID_CB5UM2RR,2025-05-08 18:29:42.723897,-63.58604461196004,44.83771446486286,light_vehicle
ID_2G0ZJ635,2025-05-08 18:29:43.725970,-63.53585500173664,44.72344314689367,light_vehicle
ID_4EVSEL5M,2025-05-08 18:29:43.725970,-62.7147607551744,44.80025244604612,heavy_vehicle
ID_W7X7QX91,2025-05-08 18:29:43.725970,-63.55934799241103,44.72388607682434,heavy_vehicle
ID_W7X7QX91,2025-05-08 18:29:43.725970,-63.55934799241103,44.72388607682434,heavy_vehicle
ID_LZ68CIHX,2025-05-08 18:29:43.725970,-63.573696013575166,44.84409528421485,heavy_vehicle
ID_EA9V9YAH,2025-05-08 18:29:43.725970,-62.573364473482336,44.93471776133437,light_vehicle
ID_HGU32CA5,2025-05-08 18:29:43.725970,-63.104623798670296,44.87046371209447,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:29:43.725970,-63.104623798670296,44.87046371209447,heavy_vehicle
ID_EA9V9YAH,2025-05-08 18:29:44.735915,-62.57340957667781,44.934733687567736,light_vehicle
ID_W7X7QX91,2025-05-08 18:29:44.735915,-63.55936850647753,44.72391878795065,heavy_vehicle
ID_CB5UM2RR,2025-05-08 18:29:44.735915,-63.5859641136492,44.837757027257446,light_vehicle
ID_KFO39X28,2025-05-08 18:29:44.735915,-62.677340703695215,44.85740051627327,light_vehicle
ID_XNIOVKRK,2025-05-08 18:29:45.726161,-63.53747767744964,44.916511213940765,light_vehicle
ID_W7X7QX91,2025-05-08 18:29:45.726161,-63.55938966336704,44.72395051452246,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:29:45.726161,-63.53588426651214,44.723510955400606,light_vehicle
ID_4EVSEL5M,2025-05-08 18:29:45.726161,-62.71470193762058,44.80030958101253,heavy_vehicle
ID_EA9V9YAH,2025-05-08 18:29:45.726161,-62.57345380013174,44.93474930315432,light_vehicle
ID_HGU32CA5,2025-05-08 18:29:45.726161,-63.104701014318906,44.870508546999936,heavy_vehicle
ID_KFO39X28,2025-05-08 18:29:45.726161,-62.67737720363106,44.85742413383267,light_vehicle
ID_HGU32CA5,2025-05-08 18:29:45.726161,-63.104701014318906,44.870508546999936,heavy_vehicle
ID_W7X7QX91,2025-05-08 18:29:46.731156,-63.55941173275046,44.72398251513904,heavy_vehicle
ID_LZ68CIHX,2025-05-08 18:29:46.731156,-63.57357523800576,44.84415833057176,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:29:46.731156,-63.537478719478926,44.9165467233188,light_vehicle
ID_4EVSEL5M,2025-05-08 18:29:46.731156,-62.7146696048473,44.80033678790616,heavy_vehicle
ID_1LL349DU,2025-05-08 18:29:46.731156,-62.54274806159746,44.91091574766914,light_vehicle
ID_2G0ZJ635,2025-05-08 18:29:46.731156,-63.53589897057901,44.72354502570957,light_vehicle
ID_EA9V9YAH,2025-05-08 18:29:46.731156,-62.573498682247006,44.93476515131413,light_vehicle
ID_EA9V9YAH,2025-05-08 18:29:47.736734,-62.57354359043185,44.93478100867488,light_vehicle
ID_XNIOVKRK,2025-05-08 18:29:47.736734,-63.53747976211347,44.91658225330033,light_vehicle
ID_HGU32CA5,2025-05-08 18:29:47.736734,-63.10477863075596,44.87055361458615,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:29:47.736734,-63.53747976211347,44.91658225330033,light_vehicle
ID_HGU32CA5,2025-05-08 18:29:47.736734,-63.10477863075596,44.87055361458615,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:29:47.736734,-62.71463725329366,44.80036401058996,heavy_vehicle
ID_W7X7QX91,2025-05-08 18:29:47.736734,-63.5594338149528,44.72401453432531,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:29:48.734109,-63.537480796241546,44.91661749338403,light_vehicle
ID_2G0ZJ635,2025-05-08 18:29:48.734109,-63.53592826010021,44.723612931128734,light_vehicle
ID_XNIOVKRK,2025-05-08 18:29:48.734109,-63.537480796241546,44.91661749338403,light_vehicle
ID_EA9V9YAH,2025-05-08 18:29:48.734109,-62.57358813222724,44.93479673665691,light_vehicle
ID_W7X7QX91,2025-05-08 18:29:48.734109,-63.55945547278042,44.72404637382106,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:29:48.734109,-63.104817040903605,44.87057605003899,heavy_vehicle
ID_KFO39X28,2025-05-08 18:29:49.735218,-62.67752377776972,44.85752067212998,light_vehicle
ID_W7X7QX91,2025-05-08 18:29:49.735218,-63.55947598999161,44.72407874054162,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:29:49.735218,-63.53594289789565,44.72364687170463,light_vehicle
ID_XNIOVKRK,2025-05-08 18:29:49.735218,-63.53748183424206,44.91665286540761,light_vehicle
ID_1LL349DU,2025-05-08 18:29:49.735218,-62.542639947533175,44.91098920774691,light_vehicle
ID_4EVSEL5M,2025-05-08 18:29:49.735218,-62.71457295791868,44.80041811282716,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:29:49.735218,-63.10485525792645,44.87059885699347,heavy_vehicle
ID_EA9V9YAH,2025-05-08 18:29:49.735218,-62.57363284081583,44.93481252353031,light_vehicle
ID_CB5UM2RR,2025-05-08 18:29:49.735218,-63.585764097845065,44.83786278277622,light_vehicle
ID_HGU32CA5,2025-05-08 18:29:50.740275,-63.10489362566784,44.870621753883896,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:29:50.740275,-63.10489362566784,44.870621753883896,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:29:50.740275,-63.53748287633619,44.91668837690785,light_vehicle
ID_CB5UM2RR,2025-05-08 18:29:50.740275,-63.58572388676996,44.83788404378827,light_vehicle
ID_KFO39X28,2025-05-08 18:29:50.740275,-62.6775605184564,44.857544877758734,light_vehicle
ID_4EVSEL5M,2025-05-08 18:29:50.740275,-62.714540623133296,44.8004453213627,heavy_vehicle
ID_1LL349DU,2025-05-08 18:29:50.740275,-62.54260453344536,44.91101416262188,light_vehicle
ID_2G0ZJ635,2025-05-08 18:29:51.747606,-63.535972322187575,44.72371509758846,light_vehicle
ID_HGU32CA5,2025-05-08 18:29:51.747606,-63.1049320802076,44.87064470256422,heavy_vehicle
ID_EA9V9YAH,2025-05-08 18:29:51.747606,-62.573722699470814,44.93484427564852,light_vehicle
ID_KFO39X28,2025-05-08 18:29:51.747606,-62.67759734226057,44.85756913813704,light_vehicle
ID_CB5UM2RR,2025-05-08 18:29:51.747606,-63.58568358472636,44.8379053528907,light_vehicle
ID_W7X7QX91,2025-05-08 18:29:51.747606,-63.55951723284232,44.72414380273192,heavy_vehicle
ID_LZ68CIHX,2025-05-08 18:29:51.747606,-63.57337363163447,44.84426357146393,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:29:51.747606,-63.1049320802076,44.87064470256422,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:29:52.742427,-63.53598686804524,44.72374882492924,light_vehicle
ID_KFO39X28,2025-05-08 18:29:52.742427,-62.67763370876399,44.85759309722495,light_vehicle
ID_XNIOVKRK,2025-05-08 18:29:52.742427,-63.53748495226881,44.91675911851501,light_vehicle
ID_LZ68CIHX,2025-05-08 18:29:52.742427,-63.57333365070976,44.84428444195305,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:29:52.742427,-63.1049700571951,44.87066736624468,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:29:52.742427,-62.71447620972404,44.800499522845065,heavy_vehicle
ID_W7X7QX91,2025-05-08 18:29:52.742427,-63.55953762118804,44.7241759661079,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:29:52.742427,-63.53748495226881,44.91675911851501,light_vehicle
ID_W7X7QX91,2025-05-08 18:29:52.742427,-63.55953762118804,44.7241759661079,heavy_vehicle
ID_CB5UM2RR,2025-05-08 18:29:52.742427,-63.58564378317845,44.83792639735578,light_vehicle
ID_W7X7QX91,2025-05-08 18:29:53.750187,-63.55955827470277,44.72420854777968,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:29:53.750187,-63.10500852810799,44.870690324677874,heavy_vehicle
ID_1LL349DU,2025-05-08 18:29:53.750187,-62.54250105724712,44.91109074671419,light_vehicle
ID_EA9V9YAH,2025-05-08 18:29:53.750187,-62.5738120954718,44.93487590808918,light_vehicle
ID_LZ68CIHX,2025-05-08 18:29:53.750187,-63.57329314979667,44.84430558387422,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:29:53.750187,-63.536001603085055,44.7237829909048,light_vehicle
ID_HGU32CA5,2025-05-08 18:29:53.750187,-63.10500852810799,44.870690324677874,heavy_vehicle
ID_KFO39X28,2025-05-08 18:29:53.750187,-62.67767054824696,44.857617367912496,light_vehicle
ID_W7X7QX91,2025-05-08 18:29:53.750187,-63.55955827470277,44.72420854777968,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:29:54.754039,-63.10504674280842,44.8707132772171,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:29:54.754039,-63.60716936685247,44.87329537574973,light_vehicle
ID_XNIOVKRK,2025-05-08 18:29:54.754039,-63.53748703800952,44.91683019426434,light_vehicle
ID_LZ68CIHX,2025-05-08 18:29:54.754039,-63.57325280594137,44.84432664380176,heavy_vehicle
ID_EA9V9YAH,2025-05-08 18:29:54.754039,-62.573856907809926,44.93489176476089,light_vehicle
ID_KFO39X28,2025-05-08 18:29:54.754039,-62.67770718388575,44.85764159009916,light_vehicle
ID_HGU32CA5,2025-05-08 18:29:54.754039,-63.10504674280842,44.8707132772171,heavy_vehicle
ID_1LL349DU,2025-05-08 18:29:54.754039,-62.542468192355145,44.91111752551952,light_vehicle
ID_2G0ZJ635,2025-05-08 18:29:54.754039,-63.53601628098409,44.72381702436864,light_vehicle
ID_XNIOVKRK,2025-05-08 18:29:55.763111,-63.53748808426669,44.91686584751907,light_vehicle
ID_4EVSEL5M,2025-05-08 18:29:55.763111,-62.71437942464343,44.80058153216646,heavy_vehicle
ID_1LL349DU,2025-05-08 18:29:55.763111,-62.54243515655189,44.91114444357336,light_vehicle
ID_W7X7QX91,2025-05-08 18:29:55.763111,-63.5595995285389,44.72427362715388,heavy_vehicle
ID_EA9V9YAH,2025-05-08 18:29:55.763111,-62.57390195319109,44.93490770388956,light_vehicle
ID_2G0ZJ635,2025-05-08 18:29:55.763111,-63.536031035214414,44.72385123480067,light_vehicle
ID_KFO39X28,2025-05-08 18:29:55.763111,-62.67774340725443,44.85766638924143,light_vehicle
ID_HGU32CA5,2025-05-08 18:29:55.763111,-63.10508257136534,44.87073835720685,heavy_vehicle
ID_LZ68CIHX,2025-05-08 18:29:55.763111,-63.57321225228103,44.844347813242045,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:29:55.763111,-63.60714716996793,44.873327409953966,light_vehicle
ID_HGU32CA5,2025-05-08 18:29:55.763111,-63.10508257136534,44.87073835720685,heavy_vehicle
ID_W7X7QX91,2025-05-08 18:29:55.763111,-63.5595995285389,44.72427362715388,heavy_vehicle
ID_1LL349DU,2025-05-08 18:29:56.763810,-62.54240239487724,44.91117113825077,light_vehicle
ID_W7X7QX91,2025-05-08 18:29:56.763810,-63.55962003734769,44.72430598049221,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:29:56.763810,-63.53604566701523,44.72388516133714,light_vehicle
ID_W7X7QX91,2025-05-08 18:29:56.763810,-63.55962003734769,44.72430598049221,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:29:56.763810,-63.537489121842114,44.91690120490394,light_vehicle
ID_LZ68CIHX,2025-05-08 18:29:57.768689,-63.57313165000849,44.844389888459055,heavy_vehicle
ID_1LL349DU,2025-05-08 18:29:57.768689,-62.54236948888897,44.91119793971884,light_vehicle
ID_W7X7QX91,2025-05-08 18:29:57.768689,-63.55964063181527,44.72433846894195,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:29:57.768689,-62.71431575845647,44.8006363335144,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:29:57.768689,-63.10516744677681,44.87077568519006,heavy_vehicle
ID_EA9V9YAH,2025-05-08 18:29:57.768689,-62.5739913482422,44.93493957319144,light_vehicle
ID_W7X7QX91,2025-05-08 18:29:57.768689,-63.55964063181527,44.72433846894195,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:29:57.768689,-63.60710305263493,44.87339107936116,light_vehicle
ID_2G0ZJ635,2025-05-08 18:29:57.768689,-63.53606035992845,44.72391922955395,light_vehicle
ID_KFO39X28,2025-05-08 18:29:57.768689,-62.67781540287236,44.85771567865012,light_vehicle
ID_KFO39X28,2025-05-08 18:29:58.761740,-62.677851051120186,44.85774008402343,light_vehicle
ID_4EVSEL5M,2025-05-08 18:29:58.761740,-62.71428423448213,44.80066346809151,heavy_vehicle
ID_1LL349DU,2025-05-08 18:29:58.761740,-62.54233627522293,44.911223989681545,light_vehicle
ID_2G0ZJ635,2025-05-08 18:29:58.761740,-63.536074879904845,44.72395289676532,light_vehicle
ID_XNIOVKRK,2025-05-08 18:29:58.761740,-63.53749119339685,44.9169717970642,light_vehicle
ID_IOREUJLH,2025-05-08 18:29:58.761740,-63.60708120817182,44.87342260490389,light_vehicle
ID_HGU32CA5,2025-05-08 18:29:58.761740,-63.10521070954032,44.87079280705594,heavy_vehicle
ID_W7X7QX91,2025-05-08 18:29:58.761740,-63.55966098388426,44.72437057498202,heavy_vehicle
ID_EA9V9YAH,2025-05-08 18:29:58.761740,-62.57403556180092,44.9349554233479,light_vehicle
ID_W7X7QX91,2025-05-08 18:29:58.761740,-63.55966098388426,44.72437057498202,heavy_vehicle
ID_CB5UM2RR,2025-05-08 18:29:58.761740,-63.58540295803575,44.83805372983522,light_vehicle
ID_LZ68CIHX,2025-05-08 18:29:58.761740,-63.57309174022133,44.84441072176791,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:29:59.764328,-63.53749223293099,44.91700722113049,light_vehicle
ID_HGU32CA5,2025-05-08 18:29:59.764328,-63.10525660602698,44.87080692905374,heavy_vehicle
ID_EA9V9YAH,2025-05-08 18:29:59.764328,-62.57408019997481,44.934971425720576,light_vehicle
ID_4EVSEL5M,2025-05-08 18:29:59.764328,-62.71425240776002,44.80069086324887,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:29:59.764328,-63.60705915392033,44.87345443319195,light_vehicle
ID_EA9V9YAH,2025-05-08 18:30:00.771500,-62.574125042247374,44.934987501256245,light_vehicle
ID_4EVSEL5M,2025-05-08 18:30:00.771500,-62.71422043551688,44.80071838365174,heavy_vehicle
ID_CB5UM2RR,2025-05-08 18:30:00.771500,-63.58532255004511,44.83809624422393,light_vehicle
ID_HGU32CA5,2025-05-08 18:30:00.771500,-63.10530271236573,44.87082111561793,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:30:00.771500,-63.60703699883041,44.87348640699047,light_vehicle
ID_2G0ZJ635,2025-05-08 18:30:00.771500,-63.53610426577671,44.72402103320446,light_vehicle
ID_HGU32CA5,2025-05-08 18:30:00.771500,-63.10530271236573,44.87082111561793,heavy_vehicle
ID_W7X7QX91,2025-05-08 18:30:00.771500,-63.55970217288309,44.72443555189118,heavy_vehicle
ID_LZ68CIHX,2025-05-08 18:30:01.769234,-63.57297087189879,44.84447381619762,heavy_vehicle
ID_KFO39X28,2025-05-08 18:30:01.769234,-62.67795901320728,44.85781399657032,light_vehicle
ID_4EVSEL5M,2025-05-08 18:30:01.769234,-62.71418876291565,44.80074564612214,heavy_vehicle
ID_W7X7QX91,2025-05-08 18:30:01.769234,-63.559722620906506,44.72446780924826,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:30:01.769234,-63.53749431171836,44.91707805962565,light_vehicle
ID_2G0ZJ635,2025-05-08 18:30:01.769234,-63.536118854210834,44.72405485908792,light_vehicle
ID_EA9V9YAH,2025-05-08 18:30:01.769234,-62.57416946426092,44.93500342612855,light_vehicle
ID_XNIOVKRK,2025-05-08 18:30:01.769234,-63.53749431171836,44.91707805962565,light_vehicle
ID_W7X7QX91,2025-05-08 18:30:01.769234,-63.559722620906506,44.72446780924826,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:30:01.769234,-63.60701505137664,44.87351808111499,light_vehicle
ID_KFO39X28,2025-05-08 18:30:02.763125,-62.67799469161358,44.857838422548895,light_vehicle
ID_HGU32CA5,2025-05-08 18:30:02.763125,-63.105399398197896,44.870836618794,heavy_vehicle
ID_CB5UM2RR,2025-05-08 18:30:02.763125,-63.58524286765432,44.838138374932825,light_vehicle
ID_EA9V9YAH,2025-05-08 18:30:02.763125,-62.57421371522437,44.93501928967663,light_vehicle
ID_2G0ZJ635,2025-05-08 18:30:02.763125,-63.53613338647115,44.7240885547028,light_vehicle
ID_1LL349DU,2025-05-08 18:30:02.763125,-62.54220244459537,44.91132895487503,light_vehicle
ID_W7X7QX91,2025-05-08 18:30:02.763125,-63.55974299019338,44.72449994237823,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:30:03.758041,-63.60697130294253,44.87358121792449,light_vehicle
ID_LZ68CIHX,2025-05-08 18:30:03.758041,-63.57289094360373,44.8445155395003,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:30:03.758041,-63.537496373814655,44.917148329255774,light_vehicle
ID_EA9V9YAH,2025-05-08 18:30:03.758041,-62.57425801182331,44.93503516958019,light_vehicle
ID_CB5UM2RR,2025-05-08 18:30:03.758041,-63.58520306230407,44.83815942132323,light_vehicle
ID_2G0ZJ635,2025-05-08 18:30:03.758041,-63.53614793371841,44.72412228504788,light_vehicle
ID_HGU32CA5,2025-05-08 18:30:03.758041,-63.10544843909857,44.87084197998046,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:30:04.751576,-63.10549802287107,44.87084197998046,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:30:04.751576,-63.536162460772815,44.72415596855264,light_vehicle
ID_LZ68CIHX,2025-05-08 18:30:04.751576,-63.5728510143619,44.84453638291921,heavy_vehicle
ID_W7X7QX91,2025-05-08 18:30:04.751576,-63.55978374247676,44.724564230212,heavy_vehicle
ID_W7X7QX91,2025-05-08 18:30:04.751576,-63.55978374247676,44.724564230212,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:30:04.751576,-63.537497403962256,44.917183433351,light_vehicle
ID_2G0ZJ635,2025-05-08 18:30:05.757352,-63.53617716679384,44.724190067002695,light_vehicle
ID_HGU32CA5,2025-05-08 18:30:05.757352,-63.10554793167139,44.8708382365888,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:30:05.757352,-62.714061666275576,44.80085432641147,heavy_vehicle
ID_EA9V9YAH,2025-05-08 18:30:05.757352,-62.57434701340678,44.93506709939626,light_vehicle
ID_HGU32CA5,2025-05-08 18:30:05.757352,-63.10554793167139,44.8708382365888,heavy_vehicle
ID_1LL349DU,2025-05-08 18:30:05.757352,-62.5421044036933,44.91140881114166,light_vehicle
ID_W7X7QX91,2025-05-08 18:30:05.757352,-63.55980435531704,44.724596747500094,heavy_vehicle
ID_KFO39X28,2025-05-08 18:30:05.757352,-62.67810217744893,44.85791200892087,light_vehicle
ID_CB5UM2RR,2025-05-08 18:30:05.757352,-63.58512322443142,44.83820185838614,light_vehicle
ID_IOREUJLH,2025-05-08 18:30:05.757352,-63.60692732347452,44.8736446880874,light_vehicle
ID_1LL349DU,2025-05-08 18:30:06.764060,-62.54207170387816,44.91143582410077,light_vehicle
ID_CB5UM2RR,2025-05-08 18:30:06.764060,-63.58508310019055,44.83822329885796,light_vehicle
ID_KFO39X28,2025-05-08 18:30:06.764060,-62.67813831597039,44.857936749859086,light_vehicle
ID_HGU32CA5,2025-05-08 18:30:06.764060,-63.10559787952182,44.87083439444634,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:30:06.764060,-62.714029359531054,44.80088162791508,heavy_vehicle
ID_EA9V9YAH,2025-05-08 18:30:06.764060,-62.57439158028523,44.93508351877376,light_vehicle
ID_W7X7QX91,2025-05-08 18:30:06.764060,-63.55982498728989,44.72462929495206,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:30:06.764060,-63.10559787952182,44.87083439444634,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:30:06.764060,-63.53619188646482,44.72422419708239,light_vehicle
ID_W7X7QX91,2025-05-08 18:30:07.773657,-63.55984567844481,44.72466193574677,heavy_vehicle
