id,timestamp,x_coord,y_coord,entity_class,entity_type
blue-9,2023-05-01 10:45:00,5157.6503774116,6124.715116091588,command_post,blue_force
blue-7,2023-05-01 10:50:00,4272.418833466742,5745.6785048835645,infantry_squad,blue_force
blue-9,2023-05-01 10:50:00,5157.6503774116,6124.715116091588,command_post,blue_force
blue-8,2023-05-01 10:50:00,4747.114319287593,8526.427271155884,recon_team,blue_force
blue-6,2023-05-01 10:50:00,-376.20845060840657,5582.906438454107,uav_surveillance,blue_force
blue-5,2023-05-01 10:50:00,7923.689318417452,3040.334750703845,uav_surveillance,blue_force
blue-1,2023-05-01 10:50:00,6576.376113390829,3348.2452058210265,command_post,blue_force
blue-3,2023-05-01 10:50:00,2233.4593797627986,941.3602416225287,mechanized_patrol,blue_force
blue-2,2023-05-01 10:50:00,4431.056555095251,3985.039261254732,mechanized_patrol,blue_force
blue-0,2023-05-01 10:50:00,7872.064056297924,77.6592354332654,mechanized_patrol,blue_force
blue-4,2023-05-01 10:50:00,9456.071097936772,6431.130233099639,infantry_squad,blue_force
blue-9,2023-05-01 10:55:00,5157.6503774116,6124.715116091588,command_post,blue_force
blue-6,2023-05-01 10:55:00,-202.35716578867482,4934.08461054574,uav_surveillance,blue_force
blue-8,2023-05-01 10:55:00,4747.114319287593,8526.427271155884,recon_team,blue_force
blue-7,2023-05-01 10:55:00,4582.433988374873,5623.197017146034,infantry_squad,blue_force
blue-5,2023-05-01 10:55:00,8696.415044560055,2409.8126133228225,uav_surveillance,blue_force
blue-1,2023-05-01 10:55:00,6576.376113390829,3348.2452058210265,command_post,blue_force
blue-3,2023-05-01 10:55:00,2233.4593797627986,941.3602416225287,mechanized_patrol,blue_force
blue-2,2023-05-01 10:55:00,5348.731262823484,2593.7625423473546,mechanized_patrol,blue_force
blue-0,2023-05-01 10:55:00,8510.653024713316,0.0,mechanized_patrol,blue_force
blue-4,2023-05-01 10:55:00,9363.999081088914,6450.700744426844,infantry_squad,blue_force
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-01 11:00:00,4530.442027095087,8979.578128454294,infantry,target
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-01 11:00:00,4549.916182804044,8976.685895051774,infantry,target
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-01 11:00:00,313.1310532709135,2085.4257518239187,light_vehicle,target
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-01 11:00:00,4494.576606850016,9059.774392599264,heavy_vehicle,target
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-01 11:00:00,4435.511560802362,8953.517533922348,uav,target
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-01 11:00:00,6815.3874251631005,2777.304867318271,heavy_vehicle,target
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-01 11:00:00,4508.487518289856,8996.481922176887,civilian,target
blue-6,2023-05-01 11:00:00,272.6133772999593,4459.114067457106,uav_surveillance,blue_force
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-01 11:00:00,1743.121870340413,4919.952276197389,uav,target
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-01 11:00:00,9728.168286927787,9442.088378692477,infantry,target
blue-2,2023-05-01 11:00:00,5832.4835828077985,1860.350871693655,mechanized_patrol,blue_force
blue-1,2023-05-01 11:00:00,6576.376113390829,3348.2452058210265,command_post,blue_force
blue-0,2023-05-01 11:00:00,8068.5583094333415,1606.9629866612656,mechanized_patrol,blue_force
blue-4,2023-05-01 11:00:00,9270.78617718702,6463.800963746249,infantry_squad,blue_force
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-01 11:00:00,3228.3600811387805,4705.281817425661,civilian,target
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-01 11:00:00,5649.1526515662135,8547.146401991939,light_vehicle,target
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-01 11:00:00,243.09631143410684,2111.4167803285504,light_vehicle,target
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-01 11:00:00,7698.015102572457,6189.6978614741365,heavy_vehicle,target
blue-7,2023-05-01 11:00:00,4892.449143283004,5500.715529408504,infantry_squad,blue_force
blue-8,2023-05-01 11:00:00,5248.779701116129,8495.05185546085,recon_team,blue_force
blue-9,2023-05-01 11:00:00,5157.6503774116,6124.715116091588,command_post,blue_force
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-01 11:00:00,3221.7128491469844,4683.531123103583,infantry,target
blue-3,2023-05-01 11:00:00,1712.6818744631641,2524.574872603327,mechanized_patrol,blue_force
blue-5,2023-05-01 11:00:00,9354.54557732667,2934.607032947557,uav_surveillance,blue_force
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-01 11:00:00,3554.0451549584704,3918.4056743297115,heavy_vehicle,target
blue-6,2023-05-01 11:05:00,921.4352052083261,4285.262782637374,uav_surveillance,blue_force
blue-0,2023-05-01 11:05:00,8003.98683194511,1841.6728140608216,mechanized_patrol,blue_force
blue-1,2023-05-01 11:05:00,6576.376113390829,3348.2452058210265,command_post,blue_force
blue-2,2023-05-01 11:05:00,5427.028223274856,2580.55994032136,mechanized_patrol,blue_force
blue-3,2023-05-01 11:05:00,2233.4593797627986,941.3602416225287,mechanized_patrol,blue_force
blue-4,2023-05-01 11:05:00,9176.88651012917,6470.367068106162,infantry_squad,blue_force
blue-5,2023-05-01 11:05:00,9603.658239288223,2875.0251294886616,uav_surveillance,blue_force
blue-7,2023-05-01 11:05:00,5202.464298191134,5378.234041670973,infantry_squad,blue_force
blue-8,2023-05-01 11:05:00,5248.779701116129,8495.05185546085,recon_team,blue_force
blue-9,2023-05-01 11:05:00,5157.6503774116,6124.715116091588,command_post,blue_force
blue-3,2023-05-01 11:10:00,1712.6818744631641,2524.574872603327,mechanized_patrol,blue_force
blue-2,2023-05-01 11:10:00,4396.420444257026,3890.3787764989866,mechanized_patrol,blue_force
blue-4,2023-05-01 11:10:00,9082.757549654509,6470.367068106162,infantry_squad,blue_force
blue-0,2023-05-01 11:10:00,7133.821556918946,1465.1951715395394,mechanized_patrol,blue_force
blue-5,2023-05-01 11:10:00,8814.552847887182,2998.875445982908,uav_surveillance,blue_force
blue-1,2023-05-01 11:10:00,6576.376113390829,3348.2452058210265,command_post,blue_force
blue-6,2023-05-01 11:10:00,1570.257033116693,4459.114067457106,uav_surveillance,blue_force
blue-8,2023-05-01 11:10:00,4582.562378419758,8470.578944237976,recon_team,blue_force
blue-9,2023-05-01 11:10:00,5157.6503774116,6124.715116091588,command_post,blue_force
blue-7,2023-05-01 11:10:00,5512.479453099264,5255.752553933442,infantry_squad,blue_force
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-01 11:15:00,5378.42096812888,2100.2776060676288,uav,target
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-01 11:15:00,1122.288655521007,3338.267477480329,heavy_vehicle,target
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-01 11:15:00,7258.03199608307,9913.213754534085,heavy_vehicle,target
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-01 11:15:00,3199.0388404969613,4726.785002898224,infantry,target
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-01 11:15:00,9095.880581232039,9865.926715235802,infantry,target
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-01 11:15:00,5021.333301788121,4605.2168076516955,infantry,target
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-01 11:15:00,5764.372818106707,508.96443965885646,heavy_vehicle,target
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-01 11:15:00,4447.9200391705035,8926.348991695897,uav,target
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-01 11:15:00,4464.053619519899,8948.18320780577,heavy_vehicle,target
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-01 11:15:00,2966.94352525864,3903.0095213608756,light_vehicle,target
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-01 11:15:00,4522.266518642263,9063.27049521874,infantry,target
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-01 11:15:00,9371.071489195156,8047.352922883815,heavy_vehicle,target
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-01 11:15:00,3046.489353439516,3854.649575232145,light_vehicle,target
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-01 11:15:00,3271.2006355935455,4618.247705288706,infantry,target
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-01 11:15:00,2002.6852341460462,9422.232325597784,light_vehicle,target
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-01 11:15:00,5446.282044214309,2089.582626425816,civilian,target
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-01 11:15:00,3845.4350883373895,3600.262657607007,infantry,target
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-01 11:15:00,4508.487518289856,8996.481922176887,civilian,target
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-01 11:15:00,3238.2412469935994,4637.934449419373,civilian,target
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-01 11:15:00,4583.431518958075,8979.88103620565,infantry,target
blue-7,2023-05-01 11:15:00,5822.494608007395,5133.271066195912,infantry_squad,blue_force
blue-8,2023-05-01 11:15:00,4110.772136901491,8453.248141955974,recon_team,blue_force
blue-0,2023-05-01 11:15:00,6670.286359068347,229.29309964176036,mechanized_patrol,blue_force
blue-1,2023-05-01 11:15:00,6576.376113390829,3348.2452058210265,command_post,blue_force
blue-2,2023-05-01 11:15:00,3780.9487563081448,4672.593336122969,mechanized_patrol,blue_force
blue-3,2023-05-01 11:15:00,2233.4593797627986,941.3602416225287,mechanized_patrol,blue_force
blue-4,2023-05-01 11:15:00,8988.857882596658,6463.800963746249,infantry_squad,blue_force
blue-5,2023-05-01 11:15:00,7799.501462151771,4138.894938629476,uav_surveillance,blue_force
blue-6,2023-05-01 11:15:00,2045.2275762053273,4934.08461054574,uav_surveillance,blue_force
blue-9,2023-05-01 11:15:00,5157.6503774116,6124.715116091588,command_post,blue_force
blue-6,2023-05-01 11:20:00,2219.0788610250593,5582.906438454107,uav_surveillance,blue_force
blue-5,2023-05-01 11:20:00,7903.231647926196,2441.5684052458837,uav_surveillance,blue_force
blue-4,2023-05-01 11:20:00,8895.644978694763,6450.700744426844,infantry_squad,blue_force
blue-0,2023-05-01 11:20:00,7935.239413719056,450.64227564590203,mechanized_patrol,blue_force
blue-2,2023-05-01 11:20:00,4520.226051884823,3178.8574632114933,mechanized_patrol,blue_force
blue-1,2023-05-01 11:20:00,6576.376113390829,3348.2452058210265,command_post,blue_force
blue-7,2023-05-01 11:20:00,5822.494608007395,5133.271066195912,infantry_squad,blue_force
blue-3,2023-05-01 11:20:00,1712.6818744631641,2524.574872603327,mechanized_patrol,blue_force
blue-8,2023-05-01 11:20:00,4647.562249646419,8361.769266306517,recon_team,blue_force
blue-9,2023-05-01 11:20:00,5169.974317121676,6130.633906536883,command_post,blue_force
blue-1,2023-05-01 11:25:00,6576.376113390829,3348.2452058210265,command_post,blue_force
blue-0,2023-05-01 11:25:00,6514.6614891321415,5.684341886080802e-14,mechanized_patrol,blue_force
blue-3,2023-05-01 11:25:00,2233.4593797627986,941.3602416225287,mechanized_patrol,blue_force
blue-4,2023-05-01 11:25:00,8803.572961846905,6431.130233099639,infantry_squad,blue_force
blue-5,2023-05-01 11:25:00,8447.59114554949,3413.544030334023,uav_surveillance,blue_force
blue-6,2023-05-01 11:25:00,2219.0788610250593,5582.906438454107,uav_surveillance,blue_force
blue-7,2023-05-01 11:25:00,6132.509762915526,5010.789578458381,infantry_squad,blue_force
blue-8,2023-05-01 11:25:00,4194.895067912899,8851.194303493905,recon_team,blue_force
blue-9,2023-05-01 11:25:00,5174.548850822683,6143.491097778431,command_post,blue_force
blue-2,2023-05-01 11:25:00,4933.438866040389,2343.9463854008372,mechanized_patrol,blue_force
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-01 11:30:00,4912.1555590408525,9671.525276668885,infantry,target
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-01 11:30:00,4469.157327527795,2516.994192110431,infantry,target
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-01 11:30:00,7470.916892328527,9158.604304511957,civilian,target
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-01 11:30:00,1643.782183274121,9702.68175079637,light_vehicle,target
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-01 11:30:00,6289.266059582995,5792.241687412978,light_vehicle,target
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-01 11:30:00,4920.796379152804,9673.093613671375,infantry,target
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-01 11:30:00,8922.24136863549,8047.628815618496,heavy_vehicle,target
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-01 11:30:00,4892.595311646201,9639.933886911402,heavy_vehicle,target
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-01 11:30:00,4880.355275267995,9675.880281106869,uav,target
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-01 11:30:00,5764.372818106707,508.96443965885646,heavy_vehicle,target
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-01 11:30:00,5021.333301788121,4605.2168076516955,infantry,target
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-01 11:30:00,4915.406048818754,9626.495659735205,civilian,target
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-01 11:30:00,6247.018103788193,5720.593290897833,light_vehicle,target
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-01 11:30:00,7500.036193401827,9120.507488332649,uav,target
blue-9,2023-05-01 11:30:00,5174.548850822683,6143.491097778431,command_post,blue_force
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-01 11:30:00,3864.1514346558547,3623.8272016828596,infantry,target
blue-8,2023-05-01 11:30:00,4055.743024350995,9001.645886562454,recon_team,blue_force
blue-7,2023-05-01 11:30:00,6132.509762915526,5010.789578458381,infantry_squad,blue_force
blue-6,2023-05-01 11:30:00,2045.2275762053278,6231.728266362474,uav_surveillance,blue_force
blue-5,2023-05-01 11:30:00,8254.609036256868,3555.3354584966974,uav_surveillance,blue_force
blue-4,2023-05-01 11:30:00,8803.572961846905,6431.130233099639,infantry_squad,blue_force
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-01 11:30:00,7919.929449391864,9710.234948220872,infantry,target
blue-3,2023-05-01 11:30:00,1712.6818744631641,2524.574872603327,mechanized_patrol,blue_force
blue-1,2023-05-01 11:30:00,6560.6776522359305,3351.9800120878795,command_post,blue_force
blue-0,2023-05-01 11:30:00,6921.32241844509,415.62417371070546,mechanized_patrol,blue_force
blue-2,2023-05-01 11:30:00,4723.976227346473,3997.398283935887,mechanized_patrol,blue_force
blue-8,2023-05-01 11:35:00,4311.646003987734,9525.673513143645,recon_team,blue_force
blue-1,2023-05-01 11:35:00,6560.6776522359305,3351.9800120878795,command_post,blue_force
blue-9,2023-05-01 11:35:00,5174.548850822683,6143.491097778431,command_post,blue_force
blue-5,2023-05-01 11:35:00,8748.41876592528,2861.304289553291,uav_surveillance,blue_force
blue-7,2023-05-01 11:35:00,6442.524917823657,4888.3080907208505,infantry_squad,blue_force
blue-6,2023-05-01 11:35:00,1570.257033116693,6706.698809451108,uav_surveillance,blue_force
blue-4,2023-05-01 11:35:00,8713.09039766412,6405.1847753286,infantry_squad,blue_force
blue-2,2023-05-01 11:35:00,4684.809195235461,4306.57420193132,mechanized_patrol,blue_force
blue-0,2023-05-01 11:35:00,6921.32241844509,415.62417371070546,mechanized_patrol,blue_force
blue-3,2023-05-01 11:35:00,2233.4593797627986,941.3602416225287,mechanized_patrol,blue_force
blue-8,2023-05-01 11:40:00,4760.552686807392,9178.754819142789,recon_team,blue_force
blue-9,2023-05-01 11:40:00,5174.548850822683,6143.491097778431,command_post,blue_force
blue-7,2023-05-01 11:40:00,6752.540072731787,4765.826602983319,infantry_squad,blue_force
blue-6,2023-05-01 11:40:00,921.4352052083265,6880.55009427084,uav_surveillance,blue_force
blue-5,2023-05-01 11:40:00,8629.465545961375,2574.957883189131,uav_surveillance,blue_force
blue-4,2023-05-01 11:40:00,8713.09039766412,6405.1847753286,infantry_squad,blue_force
blue-2,2023-05-01 11:40:00,4684.809195235461,4306.57420193132,mechanized_patrol,blue_force
blue-1,2023-05-01 11:40:00,6560.6776522359305,3351.9800120878795,command_post,blue_force
blue-0,2023-05-01 11:40:00,7092.728359191686,0.0,mechanized_patrol,blue_force
blue-3,2023-05-01 11:40:00,1712.6818744631641,2524.574872603327,mechanized_patrol,blue_force
blue-4,2023-05-01 11:45:00,8713.09039766412,6405.1847753286,infantry_squad,blue_force
blue-5,2023-05-01 11:45:00,8118.716400486678,2409.745707054139,uav_surveillance,blue_force
blue-6,2023-05-01 11:45:00,921.4352052083265,6880.55009427084,uav_surveillance,blue_force
blue-7,2023-05-01 11:45:00,7007.727544652975,4665.0065600981625,infantry_squad,blue_force
blue-3,2023-05-01 11:45:00,2233.4593797627986,941.3602416225287,mechanized_patrol,blue_force
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-01 11:45:00,4800.024188366685,9568.484125038252,infantry,target
blue-1,2023-05-01 11:45:00,6560.6776522359305,3351.9800120878795,command_post,blue_force
blue-0,2023-05-01 11:45:00,7904.927130765427,1455.3731250891924,mechanized_patrol,blue_force
blue-8,2023-05-01 11:45:00,4248.300440587701,8890.4493478328,recon_team,blue_force
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-01 11:45:00,4475.897263771154,2465.0832749361352,infantry,target
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-01 11:45:00,7919.929449391864,9710.234948220872,infantry,target
blue-2,2023-05-01 11:45:00,5604.138106946819,2916.3899947596997,mechanized_patrol,blue_force
blue-9,2023-05-01 11:45:00,5174.548850822683,6143.491097778431,command_post,blue_force
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-01 11:45:00,4442.234766499668,2535.255754936426,civilian,target
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-01 11:45:00,4469.157327527795,2516.994192110431,infantry,target
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-01 11:45:00,8922.24136863549,8047.628815618496,heavy_vehicle,target
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-01 11:45:00,5177.898606305559,5845.3729693593095,infantry,target
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-01 11:45:00,4713.358211050314,1759.3759880005582,heavy_vehicle,target
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-01 11:45:00,4907.671558379422,9614.749143269208,heavy_vehicle,target
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-01 11:45:00,9527.092682317747,7538.17706043479,light_vehicle,target
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-01 11:45:00,4880.411603861183,9687.186236690432,infantry,target
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-01 11:45:00,9504.184769852696,7564.662127550753,light_vehicle,target
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-01 11:45:00,4870.495234311479,9624.850202000474,civilian,target
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-01 11:45:00,1309.4678439164563,2758.1292806309466,heavy_vehicle,target
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-01 11:45:00,7282.815737559447,8237.336954296827,heavy_vehicle,target
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-01 11:45:00,7500.036193401827,9120.507488332649,uav,target
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-01 11:45:00,7556.157307887429,9163.840351145149,civilian,target
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-01 11:45:00,5328.01676525607,9598.093289031087,light_vehicle,target
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-01 11:45:00,4449.6987848313465,2554.4333878488637,infantry,target
blue-1,2023-05-01 11:50:00,6560.6776522359305,3351.9800120878795,command_post,blue_force
blue-7,2023-05-01 11:50:00,6867.713835064799,4362.504870452519,infantry_squad,blue_force
blue-6,2023-05-01 11:50:00,272.61337729996023,6706.698809451109,uav_surveillance,blue_force
blue-5,2023-05-01 11:50:00,8576.74660857117,2903.236746033504,uav_surveillance,blue_force
blue-4,2023-05-01 11:50:00,8624.638108103833,6372.99077477596,infantry_squad,blue_force
blue-3,2023-05-01 11:50:00,1712.6818744631641,2524.574872603327,mechanized_patrol,blue_force
blue-2,2023-05-01 11:50:00,5895.357975910883,2476.015219756928,mechanized_patrol,blue_force
blue-8,2023-05-01 11:50:00,4911.213400813484,8819.803388223398,recon_team,blue_force
blue-0,2023-05-01 11:50:00,8070.644674702023,1752.321197706673,mechanized_patrol,blue_force
blue-9,2023-05-01 11:50:00,5174.548850822683,6143.491097778431,command_post,blue_force
blue-5,2023-05-01 11:55:00,8991.782661378536,3690.0527072942295,uav_surveillance,blue_force
blue-0,2023-05-01 11:55:00,6868.58614212546,1610.9272338040832,mechanized_patrol,blue_force
blue-1,2023-05-01 11:55:00,6560.6776522359305,3351.9800120878795,command_post,blue_force
