id,timestamp,x_coord,y_coord,target_class,detection_confidence,sensor_id
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-01 08:00:00,385.060350401208,5485.129136640631,civilian,0.9254823634594285,drone-4
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-01 08:00:00,2096.7351064831323,1894.8306843206906,civilian,0.8075421777854878,thermal-3
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-01 08:00:00,2028.380599022733,1943.5747831767778,infantry,0.8480597377242112,camera-2
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-01 08:00:00,2052.2214080437707,2801.2433180714224,heavy_vehicle,0.729962831715937,camera-2
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-01 08:00:00,2294.085107578859,3212.631732786061,heavy_vehicle,0.9898188110563484,camera-2
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-01 08:00:00,2128.0353121959292,1927.4336575488032,heavy_vehicle,0.7764297100981927,radar-1
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-01 08:00:00,3606.0485829040044,2092.0042869173813,light_vehicle,0.8292860178826685,camera-2
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-01 08:00:00,2091.3351802184293,1918.6260987199087,infantry,0.7017162606273187,thermal-3
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-01 08:00:00,3583.591721780939,2153.254199295308,light_vehicle,0.7156909347766969,radar-1
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-01 08:00:00,427.8093240768569,5468.010302716109,infantry,0.8571324686253312,radar-1
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-01 08:00:00,504.119229354249,9455.948493947344,light_vehicle,0.8012735460423369,radar-1
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-01 08:00:00,2343.4996658591867,8756.396583940907,civilian,0.9360689486770964,camera-2
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-01 08:00:00,379.3586645856535,5432.424131006226,infantry,0.8244774709828718,radar-1
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-01 08:00:00,7359.4923770318355,9470.802308787028,heavy_vehicle,0.8592863459643039,thermal-3
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-01 08:00:00,7871.610149333104,9719.787642823536,heavy_vehicle,0.7398377246212291,drone-4
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-01 08:15:00,855.3918996337798,5627.543349802547,infantry,0.9049880051407735,camera-2
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-01 08:15:00,1288.1002038830193,1365.68950747103,uav,0.8072239944442162,thermal-3
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-01 08:15:00,416.60222250965654,5408.772317939345,civilian,0.8244169549255397,camera-2
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-01 08:15:00,2411.068250689828,2608.8269145709633,infantry,0.8058700671539172,camera-2
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-01 08:15:00,2052.2214080437707,2801.2433180714224,heavy_vehicle,0.797528832643877,thermal-3
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-01 08:15:00,3455.680256613751,7796.344809424446,infantry,0.7461718749444002,camera-2
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-01 08:15:00,2294.085107578859,3212.631732786061,heavy_vehicle,0.9675322337225551,radar-1
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-01 08:15:00,2268.7852183302725,2549.16055154067,uav,0.9584724559691621,thermal-3
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-01 08:15:00,2330.871893099234,2534.6678271323935,heavy_vehicle,0.7780036316857735,drone-4
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-01 08:15:00,6886.1231614335575,3909.5880564543386,light_vehicle,0.9309520688182685,camera-2
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-01 08:15:00,2260.42743036288,2610.149805708348,infantry,0.8766185252628229,radar-1
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-01 08:15:00,6808.799345049978,3945.138891914454,light_vehicle,0.8416928297272772,radar-1
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-01 08:15:00,345.2288304309792,5432.778696165496,infantry,0.7888318300357571,camera-2
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-01 08:15:00,561.1604713233914,5860.440301865986,light_vehicle,0.7431160892583627,radar-1
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-01 08:15:00,1354.988018996461,1369.5911716671608,civilian,0.9544090267267554,thermal-3
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-01 08:15:00,418.79096725673526,6394.430973596163,infantry,0.7605149452423846,camera-2
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-01 08:15:00,5686.435990409137,8671.542629803293,heavy_vehicle,0.858785100444859,drone-4
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-01 08:15:00,5439.853649895641,9139.649445974153,heavy_vehicle,0.9736448031687974,camera-2
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-01 08:30:00,320.5592322063944,6051.381686345872,infantry,0.9994334647636129,thermal-3
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-01 08:30:00,160.01521358382456,8570.47797575215,uav,0.7050965693128676,radar-1
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-01 08:30:00,352.02074685766354,6449.683740722616,civilian,0.9326594506950256,radar-1
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-01 08:30:00,2642.2521827873093,3382.225286362364,infantry,0.9509492195806147,thermal-3
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-01 08:30:00,1720.5444188041254,5279.1437145379405,heavy_vehicle,0.9461746710612297,drone-4
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-01 08:30:00,3612.245561131188,6556.188647716832,infantry,0.9601788924080801,radar-1
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-01 08:30:00,4363.410329706602,1809.8155919229876,heavy_vehicle,0.9190569290448494,camera-2
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-01 08:30:00,2527.782309359688,3371.2293479086097,uav,0.8357905887511667,camera-2
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-01 08:30:00,2532.2308873100105,3258.2315816973023,heavy_vehicle,0.9874994447346412,radar-1
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-01 08:30:00,9833.80226003689,5727.171825991296,light_vehicle,0.8224627774819415,thermal-3
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-01 08:30:00,2589.3189007842793,3325.8322790745024,infantry,0.7136745606703241,thermal-3
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-01 08:30:00,9862.127854577158,5733.661814952194,light_vehicle,0.8866632833293804,thermal-3
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-01 08:30:00,457.1501946040503,6440.9106672336275,infantry,0.942967092104129,camera-2
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-01 08:30:00,561.1604713233914,5860.440301865986,light_vehicle,0.7803343485755091,radar-1
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-01 08:30:00,135.3527332935266,8506.107701729437,civilian,0.9748920899901408,radar-1
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-01 08:30:00,418.79096725673526,6394.430973596163,infantry,0.8538083627290749,thermal-3
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-01 08:30:00,3008.0971504581776,8559.511249124771,heavy_vehicle,0.8233636708425651,camera-2
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-01 08:45:00,410.8789984182861,6350.933115972838,infantry,0.752007541161527,radar-1
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-01 08:45:00,1496.5103640465684,6475.220022889198,infantry,0.9391940840192583,camera-2
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-01 08:45:00,968.0697767153677,1493.3545410246697,uav,0.7998353639200076,radar-1
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-01 08:45:00,378.2229322658387,6326.192042991751,civilian,0.7145534035724938,thermal-3
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-01 08:45:00,2820.2608300251495,4025.3260556775494,civilian,0.8834390567300121,thermal-3
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-01 08:45:00,2802.6003460886946,4003.038092175799,infantry,0.8604022329077248,radar-1
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-01 08:45:00,1388.86742956448,7757.044111004458,heavy_vehicle,0.7091190389911516,drone-4
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-01 08:45:00,3612.245561131188,6556.188647716832,infantry,0.8826139981527457,drone-4
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-01 08:45:00,6432.735551834345,406.999451059914,heavy_vehicle,0.9617950937404715,radar-1
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-01 08:45:00,2756.7876983998094,3959.6650703912114,uav,0.9240122744496833,radar-1
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-01 08:45:00,2835.768758871084,4070.836251557999,heavy_vehicle,0.7637773497457387,radar-1
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-01 08:45:00,9833.80226003689,5727.171825991296,light_vehicle,0.9003920277470046,drone-4
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-01 08:45:00,2864.9278869250543,4061.301070723116,infantry,0.7036347968516091,thermal-3
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-01 08:45:00,9912.63909205738,5686.010629249191,light_vehicle,0.9310473988203518,thermal-3
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-01 08:45:00,448.4415259438643,6341.551252835388,infantry,0.8913910137106781,thermal-3
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-01 08:45:00,930.0403106523245,2419.6816314801927,light_vehicle,0.9471017500923619,thermal-3
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-01 08:45:00,936.0301373428177,1538.5812008911473,civilian,0.842689117632158,drone-4
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-01 08:45:00,1216.940599099124,7356.4378161861,infantry,0.8454372805386928,drone-4
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-01 08:45:00,2340.3232171637383,4956.232506983935,heavy_vehicle,0.9533901205345157,drone-4
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-01 08:45:00,3008.0971504581776,8559.511249124771,heavy_vehicle,0.946380732719579,camera-2
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-01 09:00:00,1271.5987409746201,7337.220209169627,infantry,0.8727569204814133,thermal-3
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-01 09:00:00,2672.4614958867423,6899.0583594325235,infantry,0.8460935997998628,thermal-3
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-01 09:00:00,2096.1547670145587,8442.81294219851,uav,0.9522098912434338,thermal-3
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-01 09:00:00,1233.4544020414942,7387.6845834696005,civilian,0.8009906075672044,radar-1
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-01 09:00:00,2820.2608300251495,4025.3260556775494,civilian,0.7458569710446268,camera-2
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-01 09:00:00,2791.3228563964476,4062.9059541481392,infantry,0.7806178490285185,radar-1
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-01 09:00:00,1057.1904403248348,9765.055492529025,heavy_vehicle,0.762923475420278,camera-2
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-01 09:00:00,3768.8108656486247,5316.032486009218,infantry,0.8167721791775365,drone-4
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-01 09:00:00,2769.0491840425416,4068.144920917288,uav,0.7810905401258769,thermal-3
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-01 09:00:00,2856.614968234519,4096.202042144395,heavy_vehicle,0.7039547546926679,thermal-3
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-01 09:00:00,6553.7276815073365,7544.755595528253,light_vehicle,0.7953319532745472,camera-2
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-01 09:00:00,2875.906898831389,4072.5333556361857,infantry,0.7126712079287439,radar-1
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-01 09:00:00,6495.996341138751,7513.208818329964,light_vehicle,0.7613931879861745,drone-4
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-01 09:00:00,1161.603516612061,7344.138289004804,infantry,0.9260533029662237,thermal-3
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-01 09:00:00,2421.2410926280418,1021.0770389055997,light_vehicle,0.813292245757115,radar-1
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-01 09:00:00,2101.6535512068976,8510.572262839542,civilian,0.9073904808435059,radar-1
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-01 09:00:00,861.2972909556036,8554.777433061354,infantry,0.789746537032404,radar-1
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-01 09:00:00,3008.0971504581776,8559.511249124771,heavy_vehicle,0.8528318270452678,drone-4
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-01 09:15:00,887.648312907051,8501.391591986172,infantry,0.9951009206790344,radar-1
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-01 09:15:00,3848.412627726916,7322.896695975849,infantry,0.8719110712152751,drone-4
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-01 09:15:00,3224.23975731375,1621.0195745783094,uav,0.84947960817863,drone-4
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-01 09:15:00,798.2484192125775,8490.55448243443,civilian,0.8917474857419896,radar-1
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-01 09:15:00,3061.436071205822,4735.491179463169,civilian,0.7668316041820582,radar-1
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-01 09:15:00,3016.801148994388,4715.350310311975,infantry,0.7753644332516877,radar-1
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-01 09:15:00,725.5134510851899,7287.155096062508,heavy_vehicle,0.7056515571957926,camera-2
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-01 09:15:00,3925.3761701660615,4075.8763243016037,infantry,0.8010347133527949,camera-2
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-01 09:15:00,9195.688438362695,3397.6661153871532,heavy_vehicle,0.948516108009079,thermal-3
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-01 09:15:00,3037.168655577258,4710.3818483981495,uav,0.9283805077117089,camera-2
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-01 09:15:00,3064.8144439738976,4711.219226924873,heavy_vehicle,0.7135472166695203,radar-1
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-01 09:15:00,3273.653102977783,9362.33936506521,light_vehicle,0.897358327320049,drone-4
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-01 09:15:00,2988.5853596338734,4769.21581782401,infantry,0.8296589180851498,camera-2
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-01 09:15:00,3248.5455745868626,9299.837394150774,light_vehicle,0.7505757347879418,drone-4
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-01 09:15:00,930.0848823937783,8593.255750612863,infantry,0.8850973760730951,camera-2
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-01 09:15:00,3912.4418746037595,4461.835709291392,light_vehicle,0.7810794550489013,camera-2
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-01 09:15:00,3218.1684225128574,1668.6605007069918,civilian,0.8952020835993728,radar-1
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-01 09:15:00,861.2972909556036,8554.777433061354,infantry,0.94262265828985,drone-4
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-01 09:15:00,1005.7895560816601,1240.922384164578,heavy_vehicle,0.713288523558,thermal-3
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-01 09:15:00,576.3406510207142,7979.3730522753885,heavy_vehicle,0.7699804849239742,drone-4
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-01 09:30:00,815.664667766851,8519.312605943822,infantry,0.7270069823125919,camera-2
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-01 09:30:00,5024.36375956709,7746.735032519175,infantry,0.9734042715961773,drone-4
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-01 09:30:00,4352.324747612941,8315.14790864487,uav,0.8801393836176928,drone-4
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-01 09:30:00,799.5300862684295,8582.08966157726,civilian,0.9288118909446419,camera-2
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-01 09:30:00,3302.6113123864943,5445.656303248788,civilian,0.7996370632661532,radar-1
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-01 09:30:00,3285.418353300797,5383.933434982593,infantry,0.7841100013491306,camera-2
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-01 09:30:00,393.83646184554505,4809.254699595991,heavy_vehicle,0.9524595056571163,thermal-3
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-01 09:30:00,4081.941474683498,2835.7201625939897,infantry,0.7052686709209766,drone-4
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-01 09:30:00,9889.316102763301,5799.515540971147,heavy_vehicle,0.7573629398145914,radar-1
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-01 09:30:00,3241.3231370218145,5425.385274603078,uav,0.7936536710416485,radar-1
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-01 09:30:00,3284.765435476093,5461.084434039817,heavy_vehicle,0.7122607064858623,radar-1
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-01 09:30:00,6.421475551770527,8820.076865397832,light_vehicle,0.7289107119221717,thermal-3
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-01 09:30:00,3369.6770718608436,5514.567493281627,infantry,0.9232305342853482,camera-2
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-01 09:30:00,-46.88004063584722,8786.290429245728,light_vehicle,0.8994963686015524,camera-2
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-01 09:30:00,916.0149252174513,8573.883029667622,infantry,0.8413494965859564,thermal-3
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-01 09:30:00,5403.642656579477,7902.594379677184,light_vehicle,0.8597771177518063,drone-4
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-01 09:30:00,4333.755815751813,8325.001041018488,civilian,0.8380827606377919,camera-2
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-01 09:30:00,505.6539828120831,9753.117049936609,infantry,0.8828987405418597,camera-2
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-01 09:30:00,2678.845942704359,616.7326772451006,heavy_vehicle,0.9867002530737647,drone-4
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-01 09:30:00,1855.4158484167492,7399.234855426006,heavy_vehicle,0.7341036364204571,radar-1
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-01 09:45:00,461.6289294749962,9719.304299559202,infantry,0.7926287697256215,camera-2
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-01 09:45:00,6200.3148914072635,8170.5733690625,infantry,0.8540455912784204,camera-2
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-01 09:45:00,5480.409737912132,1748.684608131949,uav,0.8276082167129533,camera-2
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-01 09:45:00,512.5509719469703,9831.660029137523,civilian,0.780191440120555,radar-1
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-01 09:45:00,3543.7865535671667,6155.821427034408,civilian,0.972716023817813,radar-1
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-01 09:45:00,3498.7532631687786,6143.846176912357,infantry,0.856804249558526,drone-4
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-01 09:45:00,62.15947260590019,2331.3543031294735,heavy_vehicle,0.7476900723609327,thermal-3
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-01 09:45:00,4081.941474683498,2835.7201625939897,infantry,0.7011080641318713,thermal-3
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-01 09:45:00,8726.178799585763,8012.45738701159,heavy_vehicle,0.8565946707605152,drone-4
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-01 09:45:00,3593.688779582432,6109.4019338487715,uav,0.9171726348902354,camera-2
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-01 09:45:00,3574.047927505049,6213.589218437646,heavy_vehicle,0.9517297184609782,thermal-3
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-01 09:45:00,3286.4960540813227,7002.493095860873,light_vehicle,0.796000001847836,camera-2
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-01 09:45:00,3593.951332046436,6204.691905973652,infantry,0.8924163450002663,drone-4
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-01 09:45:00,3291.6609816605887,7017.990325602409,light_vehicle,0.962137583039176,radar-1
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-01 09:45:00,582.2940078365613,9719.938601604457,infantry,0.9088994112185454,camera-2
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-01 09:45:00,5530.838682851776,1690.3788331604305,civilian,0.9417942716275746,thermal-3
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-01 09:45:00,726.8238923853636,9016.604985089887,infantry,0.7829361113295432,radar-1
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-01 09:45:00,4351.902329327058,2474.3877386547792,heavy_vehicle,0.8711654620325967,thermal-3
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-01 09:45:00,4287.172347854213,6819.096658576624,heavy_vehicle,0.7477520516023618,thermal-3
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-01 10:00:00,709.6560124337182,8959.352446381947,infantry,0.8940108517552608,camera-2
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-01 10:00:00,7376.266023247437,8594.411705605826,infantry,0.7659349296278848,radar-1
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-01 10:00:00,6608.4947282113235,8187.482875091231,uav,0.9913222131688153,thermal-3
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-01 10:00:00,766.792273645074,9047.757563606294,civilian,0.8288088702361165,radar-1
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-01 10:00:00,3784.961794747839,6865.986550820027,civilian,0.9210486001733504,camera-2
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-01 10:00:00,3843.987036807231,6921.5333229814205,infantry,0.8081783526895304,drone-4
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-01 10:00:00,269.51751663374466,146.5460933370441,heavy_vehicle,0.864590858020061,radar-1
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-01 10:00:00,4238.506779200935,1595.5640008863754,infantry,0.9149294531852988,drone-4
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-01 10:00:00,7563.041496408226,9774.600766947966,heavy_vehicle,0.9270232020615433,radar-1
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-01 10:00:00,3756.6202186822316,6831.3614429806275,uav,0.7497239048613159,thermal-3
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-01 10:00:00,3725.8568747970467,6922.374163026174,heavy_vehicle,0.8259970005720338,radar-1
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-01 10:00:00,6566.570632610875,5184.909326323914,light_vehicle,0.8441696672719766,camera-2
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-01 10:00:00,3805.150518292782,6919.858899438036,infantry,0.978427537194685,camera-2
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-01 10:00:00,6635.279892666478,5130.186688719779,light_vehicle,0.762936090153434,thermal-3
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-01 10:00:00,8386.044220530914,5215.888279551231,light_vehicle,0.9547919593353349,radar-1
